Date,Log_Returns,Rate_Log_Returns,Daily_Inflation_Scaled,Wedding_Season_Flag
2024-03-17,0.0026066599073162,0.0,0.103437821450932,0
2024-03-18,0.0046098149756733,0.0,0.1034169727431763,0
2024-03-19,0.0067914965958507,0.0,0.1033960137560079,0
2024-03-20,0.0091331492088104,0.0,0.1033749450436475,0
2024-03-21,0.0116127111709418,0.0,0.1033537671603155,0
2024-03-22,0.0142049718549991,0.0,0.1033324806602324,0
2024-04-04,0.0,0.0,0.1030461242051329,0
2024-04-05,0.0,0.0,0.1030233752636876,0
2024-04-06,0.0,0.0,0.1030005260187988,0
2024-04-07,0.0148812269966513,0.0,0.1029775770246869,0
2024-04-08,0.0153905566284514,0.0,0.1029545288355725,0
2024-04-09,0.0,-0.0127938217992522,0.1029313820056762,0
2024-04-10,0.0,0.0162308308852183,0.1029081370892183,0
2024-04-11,0.0,-0.0166194067595461,0.1028847946404195,0
2024-04-12,0.0,-0.0005831470667733,0.1028613552135001,0
2024-04-13,0.0,0.0052148756082751,0.1028378193626808,0
2024-04-14,0.0,0.0051878217024263,0.1028141876421819,0
2024-04-15,0.0,0.0051610470507893,0.1027904606062241,0
2024-04-16,0.0,-7.292813005981672e-07,0.1027666388090279,0
2024-04-17,0.0,-0.000260569784989,0.1027427228048136,0
2024-04-18,-0.0174606446070813,0.0006857417000625,0.1027187131478019,0
2024-04-19,0.0,0.0001071530785713,0.1026946103922133,0
2024-04-20,-0.0071301549845911,0.0002691684203106,0.1026704150922682,0
2024-04-21,0.0053523767385918,0.0002690959881684,0.1026461278021871,0
2024-04-22,0.0,0.0002690235949976,0.1026217490761906,0
2024-04-23,-0.0267484016201534,-0.0020326705942372,0.1025972794684991,0
2024-04-24,-0.0181348138750737,0.001319041013641,0.1025727195333332,0
2024-04-25,-0.0054428250376013,-0.0001081452852329,0.1025480698249134,0
2024-04-26,0.0,-0.0005968771445624,0.1025233308974601,0
2024-04-27,0.026922632148668,0.0001122511597476,0.102498503305194,0
2024-04-28,-0.0027359798188747,0.0001122385608389,0.1024735876023354,0
2024-04-29,-0.0104040106148055,0.0001122259647583,0.1024485843431049,0
2024-04-30,-0.003698001132576,0.0006186268649272,0.102423494081723,0
2024-05-01,0.0,-0.0005110913304807,0.1023983173724101,0
2024-05-02,0.0,0.0004521606097194,0.1023730547693869,0
2024-05-03,-0.0171263722070556,-0.0007151874578376,0.1023477068268738,0
2024-05-04,0.0,0.0001300030892375,0.1023222740990913,0
2024-05-05,0.0095335566174677,0.0001299861906312,0.1022967571402599,0
2024-05-06,0.0066661745966409,0.0001299692964174,0.1022711565046001,0
2024-05-07,0.0,0.0001599857437527,0.1022454727463324,0
2024-05-08,0.0338757993869452,6.77766736998747e-05,0.1022197064196774,0
2024-05-09,0.0,0.0639627514568671,0.1021938580788555,0
2024-05-10,0.0,-0.0002833935663329,0.1021679282780872,0
2024-05-11,0.0,-0.0001192156613863,0.1021419175715931,0
2024-05-12,0.0158557074418679,-0.0001192298754548,0.1021158265135936,0
2024-05-13,0.0,-0.0001192440929131,0.1020896556583093,0
2024-05-14,0.0,0.0003248668501953,0.1020634055599606,0
2024-05-15,0.0,0.0008415126551105,0.1020370767727681,0
2024-05-16,0.0,4.705731842725779e-05,0.1020106698509522,0
2024-05-17,0.0,-2.2631646258891864e-05,0.1019841853487335,0
2024-05-18,0.0,0.0003718626797964,0.1019576238203325,0
2024-05-19,0.0099474196492542,0.0003717244493449,0.1019309858199696,0
2024-05-20,0.0091285137260954,0.0003715863216226,0.1019042719018655,0
2024-05-21,0.0,-0.0003754266255699,0.1018774826202405,0
2024-05-22,0.0,0.0002906266608722,0.1018506185293152,0
2024-05-23,-0.0091285137260953,0.0007414576010447,0.1018236801833101,0
2024-05-24,0.0,-0.0007586914710597,0.1017966681364457,0
2024-05-25,0.0,0.0004034107884808,0.1017695829429425,0
2024-05-28,-0.0109770586311509,0.0019246596584145,0.1016878940248052,0
2024-05-29,0.0,-0.0008766535185528,0.1016605217869519,0
2024-05-30,0.0,-0.0005872762019185,0.1016330791735623,0
2024-05-31,0.0,-0.0004349104977183,0.1016055667388569,0
2024-06-01,0.0,5.1608478213690426e-05,0.1015779850370563,0
2024-06-02,0.0,5.160581491611109e-05,0.1015503346223808,0
2024-06-03,0.0,5.160315189340168e-05,0.1015226160490512,0
2024-06-04,0.0,0.0005526143876925,0.1014948298712878,0
2024-06-05,0.0,0.000539713658407,0.1014669766433111,0
2024-06-06,0.0,-0.0019371711952136,0.1014390569193417,0
2024-06-07,0.0,0.0013746367242925,0.1014110712536001,0
2024-06-08,0.0,-4.916302226413591e-05,0.1013830202003067,0
2024-06-09,-0.0110988930680488,-4.9165439385678e-05,0.1013549043136821,0
2024-06-10,0.0,-4.91678567450474e-05,0.1013267241479468,0
2024-06-11,0.0093313274288842,0.0022033654887017,0.1012984802573212,0
2024-06-12,0.0,-0.0015146963751532,0.1012701731960259,0
2024-06-13,0.0,0.0023726098294846,0.1012418035182815,0
2024-06-14,0.0,-0.002435591131123,0.1012133717783083,0
2024-06-15,0.0,-2.6924298251617968e-05,0.1011848785303269,0
2024-06-16,0.0,-2.692502318903988e-05,0.1011563243285578,0
2024-06-17,0.0,-2.69257481654322e-05,0.1011277097272215,0
2024-06-18,0.0,0.0003163388532062,0.1010990352805386,0
2024-06-19,0.0,0.0001432004242131,0.1010703015427294,0
2024-06-20,0.0,-0.0004765633068374,0.1010415090680146,0
2024-06-21,0.0,-4.02629828277144e-05,0.1010126584106146,0
2024-06-22,0.0,9.232722727970788e-05,0.10098375012475,0
2024-06-23,0.0,9.231870374985375e-05,0.1009547847646411,0
2024-06-24,0.0,9.231018179341188e-05,0.1009257628845086,0
2024-06-25,0.0118708802217187,0.0004283053213621,0.100896685038573,0
2024-06-26,0.0,-0.0002309762072872,0.1008675517810546,0
2024-06-27,0.0,5.104905815590656e-05,0.1008383636661742,0
2024-06-28,0.0,-0.0002133172875543,0.1008091212481521,0
2024-06-29,0.0,-1.256617898051959e-05,0.1007798250812088,0
2024-06-30,0.0,-1.256633689119005e-05,0.100750475719565,0
2024-07-01,-0.0090736756006574,-1.256649480619046e-05,0.100721073717441,0
2024-07-02,0.0,-9.21685773292476e-05,0.1006916196290573,0
2024-07-03,0.0,-0.000111073145866,0.1006621140086346,0
2024-07-05,0.0,-0.0016808557192985,0.1006029503885537,0
2024-07-07,0.0,0.0005858101777576,0.1005435872909625,0
2024-07-08,0.0135798246602614,0.0005854672051002,0.1005138323236517,0
2024-07-09,0.0,0.0003912928877151,0.1004840291496248,0
2024-07-10,0.0,-0.0008707503083764,0.1004541783231024,0
2024-07-11,0.0,0.0001135451249037,0.1004242803983048,0
2024-07-12,0.0,7.915051922208372e-05,0.1003943359294527,0
2024-07-13,0.0,-4.340434767558036e-05,0.1003643454707665,0
2024-07-15,0.0099575106606775,-4.340811587757709e-05,0.1003042288007738,0
2024-07-16,0.0,0.0002297862572398,0.1002741036979084,0
2024-07-17,0.0,-0.0005523420391373,0.100243934822091,0
2024-07-18,0.0,0.0006119076357683,0.1002137227275419,0
2024-07-23,0.0,-0.0007885082486936,0.1000620333715412,0
2024-07-24,0.0,0.0007289492405885,0.1000315736032335,0
2024-07-25,0.0,-0.0001957188632428,0.1000010744957377,0
2024-07-26,0.0,-0.0004604307368673,0.0999705366032744,0
2024-07-27,0.0,0.0002327813699262,0.0999399604800641,0
2024-07-28,0.0,0.0002327271953705,0.0999093466803274,0
2024-07-29,0.0,0.000232673046025,0.0998786957582846,0
2024-07-30,0.0,8.286765657124208e-05,0.0998480082681562,0
2024-07-31,0.0,-0.0006922493963944,0.0998172847641629,0
2024-08-01,0.0,-0.0005223552224471,0.0997865258005252,0
2024-08-03,0.0,-2.370041909686764e-05,0.0997249037111981,0
2024-08-04,0.0,-2.370098082008153e-05,0.0996940416939499,0
2024-08-05,0.0,-2.3701542569830693e-05,0.0996631464339392,0
2024-08-06,0.0,0.0008666001944514,0.0996322184853865,0
2024-08-07,0.0,-0.0003908602408699,0.0996012584025124,0
2024-08-08,0.0,-9.107426651159133e-06,0.0995702667395373,0
2024-08-09,0.0,0.000609248685901,0.0995392440506818,0
2024-08-10,0.0,-9.292330616928958e-05,0.0995081908901663,0
2024-08-11,0.0,-9.293194171243304e-05,0.0994771078122114,0
2024-08-12,0.0,-9.29405788609607e-05,0.0994459953710375,0
2024-08-13,0.0,-0.0004751614206247,0.0994148541208652,0
2024-08-14,0.0,0.0004170443531788,0.0993836846159149,0
2024-08-15,0.0,0.0032792206836861,0.0993524874104073,0
2024-08-16,0.0,-0.0032784548438526,0.0993212630585627,0
2024-08-17,0.0,0.0050532111889561,0.0992900121146017,0
2024-08-18,0.0,0.0050278045768215,0.0992587351327447,0
2024-08-19,0.0239778813899585,0.0050026521666417,0.0992274326672124,0
2024-08-20,0.0,-0.0024684239188616,0.0991961052722252,0
2024-08-21,0.0121230496088338,0.0027725582498548,0.0991647535020035,0
2024-08-22,0.0,0.0020891445365127,0.099133377910768,0
2024-08-23,0.0121146856110254,-0.0003344484293762,0.0991019790527391,0
2024-08-24,0.0,-0.0001171405466918,0.0990705574821373,0
2024-08-25,0.0,-0.0001171542702071,0.0990391137531831,0
2024-08-26,0.0152094186635287,-0.0001171679969382,0.099007648420097,0
2024-08-27,0.0,-0.000243611690532,0.0989761620370996,0
2024-08-28,0.0,-0.001659828719725,0.0989446551584113,0
2024-08-29,0.0,0.0046108875391721,0.0989131283382526,0
2024-08-30,0.0,-0.0027790766983012,0.0988815821308441,0
2024-08-31,0.0,-2.3542925812156114e-05,0.0988500170904062,0
2024-09-01,0.0,-2.3543480094613693e-05,0.0988184337711595,0
2024-09-02,-0.0127493928226664,-2.354403440305141e-05,0.0987868327273244,0
2024-09-03,0.0,-0.0001300600931352,0.0987552145131215,0
2024-09-04,0.0,-0.0023184749551279,0.0987235796827712,0
2024-09-05,0.0,0.0013348606033518,0.0986919287904942,0
2024-09-06,0.0,0.0013296506517168,0.0986602623905107,0
2024-09-09,0.0,0.0022600025661411,0.0985651756865276,0
2024-09-10,0.0,1.8152798800395643e-05,0.0985334527979239,0
2024-09-11,0.0,-0.0006014763966295,0.0985017171727164,0
2024-09-12,0.0,0.0008041463290139,0.0984699693651256,0
2024-09-13,0.0,-0.0003986037294744,0.0984382099293721,0
2024-09-14,0.0181257498590468,-0.0043473433171425,0.0984064394196762,0
2024-09-15,0.0,0.0023543691537401,0.0983746583902585,0
2024-09-16,0.0,0.0023488391168279,0.0983428673953396,0
2024-09-17,0.0,0.0011953274990208,0.0983110669891399,0
2024-09-18,0.0,-0.0014546429912286,0.0982792577258799,0
2024-09-19,0.0,0.0012290611771792,0.0982474401597802,0
2024-09-20,0.0,-0.0011712530932253,0.0982156148450611,0
2024-09-21,0.0,-0.0003483770805014,0.0981837823359433,0
2024-09-22,0.0250195061240594,-0.000348498489389,0.0981519431866473,0
2024-09-23,0.0,-0.0003486199829275,0.0981200979513935,0
2024-09-24,0.0,0.0010546140337159,0.0980882471844025,0
2024-09-25,0.0201896336276664,-0.000219786904639,0.0980563914398947,0
2024-09-26,0.0230506659678564,2.259189914020588e-06,0.0980245312720907,0
2024-09-27,0.0,-0.0003082173849881,0.097992667235211,0
2024-09-28,0.0,-6.464592581905016e-05,0.097960799883476,0
2024-09-29,-0.0094346256148408,-6.465010518507629e-05,0.0979289297711063,0
2024-09-30,0.0,-6.465428509127832e-05,0.0978970574523224,0
2024-10-01,0.0,-0.000368416649901,0.0978651834813448,0
2024-10-02,0.0,0.0004039114490794,0.0978333084123939,0
2024-10-03,0.0,0.0007582329110567,0.0978014327996904,0
2024-10-04,0.0,-0.0007306081137308,0.0977695571974547,0
2024-10-05,0.0,-6.568687926484416e-05,0.0977376821599072,0
2024-10-06,0.0,-6.569119431438626e-05,0.0977058082412686,0
2024-10-07,0.0,-6.569550993086411e-05,0.0976739359957592,0
2024-10-08,0.0,0.0007757631861717,0.0976420659775997,0
2024-10-09,0.0,-0.0001405619081719,0.0976101987410106,0
2024-10-10,0.0,0.0002602749533853,0.0975783348402122,0
2024-10-11,0.0,0.0002545203620199,0.0975464748294252,0
2024-10-12,0.0,-0.0001219408773927,0.09751461926287,0
2024-10-13,0.0,-0.0001219557487838,0.0974827686947671,0
2024-10-14,0.0,-0.0001219706238024,0.0974509236793371,0
2024-10-15,0.0,-5.312628751446194e-05,0.0974190847708005,0
2024-10-16,0.0,-0.0003535499357907,0.0973872525233777,0
2024-10-17,0.0,-5.097170782563531e-05,0.0973554274912892,0
2024-10-18,0.0,0.0003280482996851,0.0973236102287557,0
2024-10-19,0.0,-0.0043116996523776,0.0972918012899975,0
2024-10-20,0.0196489645459585,0.0020777978653715,0.0972600012292351,0
2024-10-21,0.0,0.002073489571619,0.0972282106006891,0
2024-10-22,0.0137848336651915,0.0001336367958898,0.09719642995858,0
2024-10-23,0.0,-0.000309559166873,0.0971646598571283,0
2024-10-24,0.0,0.0003252061397051,0.0971329008505545,0
2024-10-25,0.0,0.0020072238520487,0.0971011534930791,0
2024-10-26,0.0,-0.0063077950577611,0.0970694183389226,0
2024-10-27,0.0,0.001805092528841,0.0970376959423055,0
2024-10-28,0.0,0.0018018400399652,0.0970059868574483,0
2024-10-29,0.0,0.0007281949875447,0.0969742916385715,0
2024-10-30,0.0,0.0007142875369458,0.0969426108398956,0
2024-10-31,0.0114245287315653,-0.0014676021567405,0.0969109450156411,0
2024-11-01,0.0,0.000775068610607,0.0968792947200286,1
2024-11-02,0.0,0.0001655658299669,0.0968476605072785,1
2024-11-03,0.0,0.0001655384224605,0.0968160429316113,1
2024-11-04,-0.0098367421384472,0.0001655110240268,0.0967844425472476,1
2024-11-05,0.0,-0.0004179701808139,0.0967528599084078,1
2024-11-06,0.0,-0.0002392174263103,0.0967212955693125,1
2024-11-07,0.0,-0.0002640506888881,0.0966897500841821,1
2024-11-08,-0.0255869591894274,0.0007395845083952,0.0966582240072371,1
2024-11-09,0.0,-0.0046718430360003,0.0966267178926982,1
2024-11-10,0.0,0.0021861380696511,0.0965952322947857,1
2024-11-11,0.0,0.0021813692932999,0.0965637677677201,1
2024-11-12,0.0,0.0004326341741569,0.0965323248657221,1
2024-11-13,-0.0189591118645243,8.454757581165757e-05,0.096500904143012,1
2024-11-14,0.0,-0.0008173417441087,0.0964695061538104,1
2024-11-15,-0.0129713499197343,0.0007975226274158,0.0964381314523378,1
2024-11-16,0.0,-0.001618995093011,0.0964067805928147,1
2024-11-17,0.0,-0.0016216204892001,0.0963754541294616,1
2024-11-18,0.0,-0.0016242544140156,0.096344152616499,1
2024-11-19,0.0224958361694178,0.0,0.0963128766081474,1
2024-11-20,0.0,0.0,0.0962816266586273,1
2024-11-21,0.0149284588859141,0.0,0.0962504033221592,1
2024-11-22,0.0,0.0,0.0962192071529637,1
2024-11-23,0.0208251010638821,0.0,0.0961880387052611,1
2024-11-24,0.0,0.0,0.0961568985332721,1
2024-11-25,0.0,0.0,0.0961257871912172,1
2024-11-26,-0.0138763201565223,0.0,0.0960947052333167,1
2024-11-27,-0.0124426141784332,0.0,0.0960636532137914,1
2024-11-28,0.0,0.0,0.0960326316868615,1
2024-11-29,0.0,0.0,0.0960016412067477,1
2024-11-30,0.0,0.0011437993935139,0.0959706823276705,1
2024-12-01,0.0,0.001142492611016,0.0959397556038503,1
2024-12-02,-0.0110790507529698,-0.0022862920045299,0.0959088615895077,1
2024-12-03,0.0,0.0,0.0958780008388632,1
2024-12-04,0.0,0.0,0.0958471739061372,1
2024-12-05,0.0,0.0,0.0958163813455503,1
2024-12-06,0.0,0.0,0.095785623711323,1
2024-12-07,0.0,0.0,0.0957549015576758,1
2024-12-08,0.0,0.005321947734111,0.0957242154388292,1
2024-12-09,0.0,-0.0053219477341111,0.0956935659090037,1
2024-12-10,0.008697351100015,0.0,0.0956629535224198,1
2024-12-11,0.0,0.0,0.0956323788332979,1
2024-12-12,0.0140821069690134,0.0,0.0956018423958588,1
2024-12-15,-0.0132039785804023,0.0024821270563771,0.0955104681358419,1
2024-12-16,0.0,-0.0024821270563771,0.0954800902473382,1
2024-12-17,0.0,0.0,0.0954497533816196,1
2024-12-18,0.0,0.0,0.0954194580929066,1
2024-12-19,0.0155524130074847,0.0,0.0953892049354198,1
2024-12-20,0.0,0.0,0.0953589944633797,1
2024-12-21,0.0,0.0,0.0953288272310067,1
2024-12-22,0.0,0.000171917994364,0.0952987037925214,1
2024-12-23,-0.0093023926623135,-0.0001719179943639,0.0952686247021442,1
2024-12-24,0.0,0.0,0.0952385905140956,1
2024-12-25,0.0,0.0,0.0952086017825963,1
2024-12-26,0.0,0.0,0.0951786590618666,1
2024-12-27,0.0,0.0,0.0951487629061271,1
2024-12-28,0.0,0.0,0.0951189138695983,1
2024-12-29,0.0,0.0055830412426735,0.0950891125065007,1
2024-12-30,-0.007881444437954,-0.0055830412426735,0.0950593593710547,1
2024-12-31,0.0,0.0,0.095029655017481,1
2025-01-01,0.0,0.0,0.095,1
2025-01-02,0.0,0.0166670524852116,0.0949703948728321,1
2025-01-03,0.0,0.0,0.094940840190198,1
2025-01-04,0.0,0.0,0.0949113365063181,1
2025-01-05,0.0,0.0024372753637848,0.0948818843754129,1
2025-01-06,0.0,-0.0024372753637848,0.0948524843517029,1
2025-01-07,0.0,0.0041237171838621,0.0948231369894087,1
2025-01-08,0.0,-0.004123717183862,0.0947938428427507,1
2025-01-09,0.0,0.008148528563905,0.0947646024659494,1
2025-01-10,0.0,0.0,0.0947354164132254,1
2025-01-11,0.0,0.0,0.0947062852387991,1
2025-01-12,0.0,0.0043938087639724,0.0946772094968911,1
2025-01-13,0.0,-0.0125423373278775,0.0946481897417218,1
2025-01-14,0.0,0.0061792163659581,0.0946192265275118,1
2025-01-15,0.0086288286281997,-0.0020554991820959,0.0945903204084815,1
2025-01-16,0.0,-0.004123717183862,0.0945614719388516,1
2025-01-17,0.0,0.0,0.0945326816728423,1
2025-01-18,0.0,0.0020566852251417,0.0945039501646744,1
2025-01-19,0.0,0.0020524639513728,0.0944752779685683,1
2025-01-20,0.0,0.0020700671894435,0.0944466656387444,1
2025-01-21,0.0,-0.0020554991820959,0.0944181137294233,1
2025-01-22,0.0,0.0032867737066227,0.0943896227948256,1
2025-01-23,0.0147088740464461,0.0,0.0943611933891716,1
2025-01-24,0.0,0.0,0.0943328260666819,1
2025-01-25,0.0,-0.0007109992135832,0.094304521381577,1
2025-01-26,0.0,-0.0007115050931661,0.0942762798880775,1
2025-01-27,0.0,0.0014225043067493,0.0942481021404037,1
2025-01-28,0.0,-0.0074104908904847,0.0942199886927764,1
2025-01-29,0.0,0.0,0.0941919400994158,1
2025-01-30,0.0100110712789771,0.0074104908904847,0.0941639569145425,1
2025-01-31,0.0,0.0,0.0941360396923771,1
2025-02-01,0.0,0.0080351459340225,0.09410818898714,1
2025-02-02,0.0150705124875506,0.0079710966671911,0.0940804053530518,1
2025-02-03,0.0,-0.0160062426012137,0.0940526893443329,1
2025-02-04,0.0,0.0,0.0940250415152039,1
2025-02-05,0.0,-0.0074104908904847,0.0939974624198853,1
2025-02-06,0.0208414885351486,0.0074104908904847,0.0939699526125975,1
2025-02-07,0.0,0.0,0.093942512647561,1
2025-02-08,0.0,0.0024585012485118,0.0939151430789965,1
2025-02-09,0.0,0.0024524718404008,0.0938878444611243,1
2025-02-10,0.0,-0.0123214639793975,0.093860617348165,1
2025-02-11,0.0138495085363646,0.0,0.0938334622943391,1
2025-02-12,0.0,0.0,0.0938063798538671,1
2025-02-13,0.0,0.0,0.0937793705809694,1
2025-02-14,0.0,0.0,0.0937524350298667,1
2025-02-15,0.0,0.0006222856789413,0.0937255737547794,1
2025-02-16,0.0,0.0006218986802863,0.093698787309928,1
2025-02-17,0.010005258554595,-0.0012441843592276,0.093672076249533,1
2025-02-18,0.0,0.0,0.0936454411278149,1
2025-02-19,0.0,0.0,0.0936188824989942,1
2025-02-20,0.0,0.0,0.0935924009172915,1
2025-02-21,0.0220684562845197,0.0,0.0935659969369272,1
2025-02-22,0.0,0.0022380309295144,0.0935396711121218,1
2025-02-23,-0.0077532834037557,0.0022330333297743,0.0935134239970959,1
2025-02-24,0.0,-0.0044710642592888,0.0934872561460699,1
2025-02-25,0.0,0.0,0.0934611681132644,1
2025-02-26,0.0,0.0,0.0934351604528998,1
2025-02-27,0.0,0.0,0.0934092337191967,1
2025-02-28,-0.0163770292813226,0.0,0.0933833884663755,1
2025-03-01,0.0,0.0029736734209195,0.0933576252486568,0
2025-03-02,-0.0181665395174122,0.0029648568982866,0.0933319446202611,0
2025-03-03,0.0,-0.0059385303192062,0.0933063471354089,0
2025-03-04,0.0,0.0,0.0932808333483206,0
2025-03-05,0.024567292882544,0.0,0.0932554038132168,0
2025-03-06,0.0,0.0,0.093230059084318,0
2025-03-08,0.0,0.0026594357703643,0.0931796262620174,0
2025-03-09,-0.0072037359147301,0.0026523819268449,0.0931545392770567,0
2025-03-10,0.0,-0.0053118176972092,0.0931295393151829,0
2025-03-11,0.0,0.0,0.0931046269306166,0
2025-03-12,0.0,0.0,0.0930798026775783,0
2025-03-13,0.0,0.0,0.0930550671102886,0
2025-03-14,0.0,0.0,0.0930304207829679,0
2025-03-15,0.0,0.0008990585356456,0.0930058642498367,0
2025-03-16,0.0,0.0008982509554028,0.0929813980651156,0
2025-03-17,0.0178566018431995,-0.0017973094910485,0.092957022783025,0
2025-03-18,0.0,0.0,0.0929327389577854,0
2025-03-19,0.0098710840769915,0.0,0.0929085471436174,0
2025-03-20,0.0,0.0,0.0928844478947415,0
2025-03-21,0.0,0.0,0.0928604417653781,0
2025-03-22,0.0,0.0008439413019982,0.0928365293097477,0
2025-03-23,0.0,0.0008432296656142,0.092812711082071,0
2025-03-24,0.0,-0.0016871709676126,0.0927889876365683,0
2025-03-25,0.0,0.0,0.0927653595274601,0
2025-03-26,0.0076722453398479,0.0,0.0927418273089671,0
